Velocity,Direction,label
0.32879934,2.8512973722222226,0
0.30866176,3.284130335277778,0
0.40047622,2.1198557700000005,0
0.5280887,3.450249765833333,0
0.40348786,2.7648796669444438,0
0.40658674,4.386503408333332,0
0.5177087,3.4038984472222213,0
0.18185623,2.492053876388889,0
0.436786,3.3654243677777784,0
0.17541546,2.8719052183333336,0
0.3073373,4.942897694444444,0
0.29358983,2.5956548291666675,0
0.2912508,3.3806332922222224,0
0.31847963,1.4748736072222224,0
0.20707512,2.746691702777778,0
0.24184318,2.1687791375,0
0.4072659,3.319884741666667,0
0.32101527,2.1279764316666663,0
0.28330913,3.5813098527777782,0
0.3164053,3.661949394444444,0
0.21071754,3.2252990666666665,0
0.3323507,3.647362913888889,0
0.24947242,3.724138858333333,0
0.367579,3.88297515,0
0.3068227,4.5756399638888885,0
0.3583895,3.750518628888889,0
0.29478875,3.4553948888888897,0
0.48348334,2.843183600833333,0
0.32111844,3.68754155,0
0.49255633,3.251937638888889,0
0.39235643,2.4456134038888893,0
0.31715778,3.39133286111111,0
0.53400785,2.032089965,0
0.49444893,2.315916365833333,0
0.36928844,3.102955311111111,0
0.3394927,3.5261931111111107,0
0.36895508,2.9522279994444443,0
0.16104488,3.401284533333333,0
0.20478901,3.774168589166668,0
0.16970152,3.473205888888889,0
0.26838106,3.0090070169444445,0
0.23600407,2.739904235277778,0
0.27928975,3.1993748252777783,0
0.19402619,3.029973608333332,0
0.19103079,3.6260865777777775,0
0.20820387,3.373839272222223,0
0.13206883,4.087989258333334,0
0.18070221,3.0684581844444443,0
0.18917137,2.9226983777777784,0
0.12656687,3.7151232666666663,0
0.12967172,3.3420465472222225,0
0.20742945,2.1249628491666672,0
0.2154801,1.8696284016666669,0
0.1342948,2.544805338611111,0
0.18310499,2.073881694444445,0
0.10383435,4.081795127777777,0
0.13719398,4.077880966666666,0
0.10697544,2.6605360213888893,0
0.17246525,3.1489399980555555,0
0.092948765,2.3949842263888894,0
0.18411928,3.8544069241666663,0
0.07593311,2.604794467777777,0
0.11369919,2.104528690277778,0
0.095095865,2.450533978055556,0
0.18026167,2.899801805555556,0
0.10792286,3.4453428305555547,0
0.1416421,4.5519407125,0
0.09919946,3.075810310555555,0
0.062279984,3.066917603055555,0
0.08077406,3.6784198030555553,0
0.061881054,3.9785087777777774,0
0.062739074,3.7040038869444447,0
0.14238386,2.837982433888889,0
0.11046193,3.4230394052777777,0
0.036317304,3.034649485833333,0
0.11702181,2.4734399419444446,0
0.086150266,3.6894726325000016,0
0.12376263,4.191399450833335,0
0.15771873,3.224188578055556,0
0.11168188,2.6808557333333334,0
0.0954422,2.9798195716666678,0
0.043307308,2.565635187777778,0
0.1048585,2.8281450249999995,0
0.11006539,2.8838786000000005,0
0.13811015,2.7367237444444448,0
0.12489929,3.1292985277777787,0
0.095148526,2.864247575,0
0.047685314,2.818060925,0
0.12757838,3.650337202777777,0
0.092459805,3.209581466666667,0
0.14179473,3.093134088055556,0
0.12322641,3.217867925,0
0.1209569,3.398197638888889,0
0.07435006,2.469186244444444,0
0.050283894,3.0022109950000004,0
0.04982631,3.0872680983333343,0
0.171453,1.992790679722222,0
0.08147587,2.5933261544444446,0
0.06882785,2.7538912791666665,0
0.14205243,2.629204441666668,0
0.08281246,3.2892503749999995,0
0.06592773,2.4319769025,0
0.16036016,2.5293470422222226,0
0.07829733,2.3236214172222223,0
0.110457204,2.434042629722222,0
0.06667077,2.216215688611112,0
0.08521714,2.9156917038888897,0
0.08327566,2.772200394166667,0
0.10989997,2.2123305277777776,0
0.07354664,3.1230150738888884,0
0.09933544,2.8313190144444444,0
0.07732501,2.425776786111111,0
0.16042282,2.807451688888889,0
0.072434925,2.965164616666668,0
0.18038642,3.156157062500001,0
0.081912905,2.7128368000000003,0
0.126025,3.2101614088888883,0
0.08565053,3.789208145833333,0
0.107117064,3.485816459722222,0
0.071695976,3.1927318824999995,0
0.14967106,2.099600875277778,0
0.08382609,3.3604068444444444,0
0.12055284,5.1240963,0
0.1593325,2.704601041388889,0
0.1068027,5.377974019444444,0
0.08232863,3.131367365833334,0
0.20229681,4.189827534166667,0
0.049607806,3.3225898555555564,0
0.11658402,3.280741324166668,0
0.08253227,2.904130604166665,0
0.10818989,2.975966151388889,0
0.06400422,2.8220958844444444,0
0.13241392,3.495280224166667,0
0.07376355,2.551772885555556,0
0.11356337,2.749315529166667,0
0.095886424,3.079566348333333,0
0.16841118,3.8370689061111114,0
0.08493225,3.543881783333333,0
0.18826881,3.8902798613888887,0
0.12195941,2.8292766944444443,0
0.09046295,3.70152223361111,0
0.08962285,3.928316680555556,0
0.12685032,3.974114272222222,0
0.07453656,4.16224606388889,0
0.16820644,3.938244220833334,0
0.08324413,3.210021852777778,0
0.11133375,4.6743550138888885,0
0.078769214,3.7712016,0
0.15176617,2.8174463069444453,0
0.072560206,3.964837180833333,0
0.17592612,4.096922666666668,0
0.12899265,2.4980941775000005,0
0.083475694,3.4576858686111107,0
0.10499321,3.307012723611111,0
0.117193565,3.1240507500000003,0
0.10010123,2.433844375,0
0.14172035,3.7681460913888887,0
0.11456697,3.0389470544444444,0
0.089505814,3.017319488055556,0
0.100931674,2.251978185555556,0
0.18440172,2.1639118225,0
0.08991888,2.472141515,0
0.18077059,3.4681698299999995,0
0.11491915,2.916274166666667,0
0.08892311,3.301987108333333,0
0.091845,3.816129761111112,0
0.1217849,3.279621935,0
0.07755546,3.520342424999999,0
0.21707603,3.6997874225,0
0.066786915,3.673313443333333,0
0.16069403,2.771727440277777,0
0.11740264,3.184716408611111,0
0.21308267,3.142784539444444,0
0.16991477,3.423248419166667,0
0.18123867,2.2718421972222225,0
0.14355618,2.678739782777777,0
0.09861469,3.21654887,0
0.13114645,3.9493155622222234,0
0.10107983,3.4274246080555564,0
0.2562426,4.457901125000001,0
0.13853516,3.972235560833334,0
0.11685364,3.6041233416666674,0
0.1518257,3.5536735444444445,0
0.07840442,3.257704991666666,0
0.2064969,3.127451113611112,0
0.09596737,3.1847441694444445,0
0.19696115,3.597249558333333,0
0.092568874,3.712063104444444,0
0.114628136,2.463466155833333,0
0.073690936,3.0507935994444435,0
0.106060274,3.0284078550000006,0
0.079358295,5.158835811111111,0
0.17209607,3.425848069444444,0
0.09404146,4.394314176666667,0
0.11658328,2.6952981536111107,0
0.100906886,3.031579103611111,0
0.16789404,3.844979419444444,0
0.09553946,3.8360927827777775,0
0.1930005,1.785452358333333,0
0.08582378,2.209004960833333,0
0.10464284,1.9601125663888883,0
0.07195987,1.714616630555556,0
0.11734243,2.8534579283333343,0
0.08169863,2.5305537350000007,0
0.19930024,3.117878852777778,0
0.051488027,3.8963933333333336,0
0.09788858,3.4402030855555545,0
0.08592496,2.815088324166667,0
0.17147666,2.072533050833333,0
0.084737636,4.426868750000001,0
0.16559307,3.1513862408333333,0
0.06559713,3.249207646388889,0
0.08426403,2.735345755555555,0
0.08537366,3.68806865,0
0.14957961,3.0189347583333337,0
0.07057402,2.630221708888889,0
0.14582081,3.290475096944445,0
0.08660606,3.5650695613888894,0
0.11567861,2.564731531388889,0
0.08935749,2.153826580555556,0
0.1763683,3.001219648055556,0
0.102085315,3.11121189361111,0
0.19631745,3.1265504508333333,0
0.11981067,4.073027234166667,0
0.09526761,2.3126107463888883,0
0.08794262,3.0024955100000006,0
0.1332434,3.159738718333333,0
0.09051528,2.2739137627777777,0
0.18960308,2.5448481416666664,0
0.09112583,3.756559386111112,0
0.13482952,1.9511144447222224,0
0.11490204,3.084091269444445,0
0.20446366,2.355084671666668,0
0.10668708,3.3071211263888896,0
0.21138772,3.718660997222221,0
0.16572279,1.0885747836111113,0
0.17012295,2.388660318055556,0
0.122906715,1.9733788216666663,0
0.105446234,1.7640038002777778,0
0.099753305,1.729205478611111,0
0.26331618,3.322539111111112,0
0.08302517,2.2751840172222217,0
0.17463084,1.5584717277777778,0
0.13588633,1.2509190358333333,0
0.2108849,4.353928453055556,0
0.1638838,1.6865302472222223,0
0.21276516,2.791251916666667,0
0.068927415,3.1134528291666665,0
0.23292005,2.7891358952777776,0
0.09752215,2.688427945833333,0
0.1193572,2.1397796675,0
0.08890217,2.5462062686111118,0
0.14192952,3.1860477863888894,0
0.14440006,2.7682015144444443,0
0.10067212,2.104644593333333,0
0.10927536,3.032360321388888,0
0.19914976,1.8664936402777776,0
0.18609148,2.429733939166667,0
0.19995424,3.023866198055557,0
0.1936737,4.538434319444445,0
0.12812449,3.139766140555556,0
0.12890926,3.3415654138888886,0
0.16987842,2.3254008652777785,0
0.17227073,2.2331683102777777,0
0.1911421,3.274580526944445,0
0.21475941,3.4130829527777773,0
0.11770949,2.249732168055556,0
0.18850604,2.935215724166666,0
0.13013324,2.582631089166666,0
0.117349416,2.3639207916666662,0
0.2252713,2.8147328638888887,0
0.1584645,4.100029508333334,0
0.09885335,3.794706109722223,0
0.11394635,2.668243371944444,0
0.14121273,3.5432667502777773,0
0.10066273,3.2766167397222223,0
0.22070831,3.222868455555555,0
0.10853103,2.4817818961111104,0
0.13632382,2.3274087741666665,0
0.17057903,1.9940567591666665,0
0.123360835,2.8326840625,0
0.15216063,1.9679802830555555,0
0.21841273,2.975177207777778,0
0.11879696,1.356115975277778,0
0.09979903,2.0760589963888885,0
0.13099873,1.5084459055555557,0
0.061265837,2.5164185369444443,0
0.18769723,1.698637940555556,0
0.16573073,3.331813266944445,0
0.144211,1.637521523055555,0
0.09608557,2.8427382663888885,0
0.26044634,1.986878681666666,0
0.1439381,3.3322517750000005,0
0.12549153,2.2275365172222217,0
0.2587688,5.0937398638888896,0
0.17627485,2.511916946666666,0
0.15866007,3.090812680555555,0
0.119215585,1.7892330969444443,0
0.113272645,2.948354183333333,0
0.16342457,3.291858711111111,0
0.15381801,3.682667558055555,0
0.11270085,2.4925571447222223,0
0.17255993,3.0133904311111106,0
0.20101175,0.8027143705555556,0
0.17530476,3.68198403,0
0.11157963,3.7371753002777774,0
0.2253476,2.2908330227777776,0
0.12851664,3.990427563888888,0
0.13259003,2.691965980277778,0
0.09260878,3.254678230277779,0
0.09447489,2.861362583888889,0
0.13863282,2.305361161666667,0
0.1406788,3.9591767883333335,0
0.10882487,3.431714880555555,0
0.13933037,3.1509596305555565,0
0.18420759,3.766088469444445,0
0.1732323,3.2290116372222237,0
0.14197613,3.4719491722222218,0
0.18799521,4.136198516666666,0
0.1607222,2.516039795555555,0
0.112126105,1.9281664375,0
0.14767137,1.8858728041666664,0
0.10243949,1.992538460555556,0
0.14789596,1.9869707011111115,0
0.15946978,4.798333288888887,0
0.15479773,3.5523725097222223,0
0.11053695,3.675628041944445,0
0.2163766,3.150231169444445,0
0.13326266,3.039441546944444,0
0.16992652,4.528009514444444,0
0.18219033,2.468987331666668,0
0.15599129,2.6251004794444444,0
0.10446038,3.119123694444445,0
0.16428067,3.002173758333333,0
0.10696806,2.9367924705555555,0
0.15325075,3.4979712777777783,0
0.21855757,3.0687413916666664,0
0.18174954,1.997664360555556,0
0.06772204,3.142868888333334,0
0.22897229,2.971974630555556,0
0.13235414,3.161469672222222,0
0.16622324,4.300151397222223,0
0.18377843,2.8690556097222224,0
0.19055219,3.456083833333334,0
0.18622781,3.4961339888888885,0
0.12369147,3.424848595555556,0
0.11169988,3.1421409080555565,0
0.17197466,3.487942855555556,0
0.18444912,3.6834021125,0
0.14757173,1.9262565211111116,0
0.21619573,2.8412993863888896,0
0.14036515,2.7243584422222225,0
0.24305151,3.475998509444445,0
0.18741171,2.1956196608333336,0
0.25285378,3.5700995166666667,0
0.14353824,2.935503516666666,0
0.13694368,2.4506176125,0
0.13035132,2.584742442777778,0
0.17635222,3.1414383861111106,0
0.1160292,2.684370872222222,0
0.2341951,3.139719199166667,0
0.24367511,3.270221438888889,0
0.13347352,2.9875773999999997,0
0.25694093,2.352901416666667,0
0.16307573,1.5547899733333337,0
0.12586112,2.633809255555557,0
0.27073422,1.9252971894444444,0
0.22508581,1.523185635833333,0
0.1146291,3.1389151419444445,0
0.14588524,2.273809691111112,0
0.09659092,1.8502618675,0
0.27182722,2.6501056908333336,0
0.18397127,2.6735394377777784,0
0.111930706,2.9648709644444446,0
0.08350372,1.854090983611111,0
0.09238785,2.240389417777778,0
0.17609972,3.610185622222222,0
0.14983492,3.2368417975000003,0
0.15855086,4.407415394444444,0
0.12736775,1.4267890080555552,0
0.088416405,3.25584422138889,0
0.09454618,4.014810139999999,0
0.115834124,3.298821536111111,0
0.13044114,3.5410406638888885,0
0.19532464,4.4226512852777775,0
0.08834957,2.4906631388888893,0
0.07079138,3.3285378750000003,0
0.16647045,4.379699219444446,0
0.11285577,4.053836394722223,0
0.10180934,3.306600908055556,0
0.2054399,3.4562029627777777,0
0.08720106,3.874882978611111,0
0.10289795,3.755355772222222,0
0.08735065,3.7129505469444433,0
0.11834083,2.904656885,0
0.1480039,2.772681228611111,0
0.15784623,2.1019441241666663,0
0.08764239,5.031373644444444,0
0.10434117,3.5439553688888887,0
0.08767312,4.615345930555557,0
0.18318985,2.723725516388889,0
0.098679274,3.6594140583333337,0
0.20950764,3.94369325,0
0.12222701,1.8898159016666665,0
0.075693816,2.251650711388889,0
0.120057076,3.694494888888888,0
0.08696166,2.976575925000001,0
0.11835794,2.062362128055556,0
0.13662389,2.9659081305555555,0
0.13621493,3.341976787777777,0
0.084677845,2.853957734166667,0
0.14660405,3.920866151111111,0
0.11892293,3.143440725,0
0.07878861,3.4828138888888893,0
0.14900747,3.046801286111111,0
0.07657313,3.0579700016666664,0
0.110920146,3.6312791833333335,0
0.12239279,2.526586087777778,0
0.10350524,1.5098075894444445,0
0.0759176,3.9177008436111103,0
0.12674397,3.335665128611111,0
0.103784025,3.937499273055556,0
0.09552513,3.701856941944445,0
0.12457496,3.2878079761111105,0
0.12859444,4.253102816666665,0
0.07785157,3.249702494444444,0
0.1466564,2.3708162894444453,0
0.098948516,2.618402669166667,0
0.06296055,2.6224871361111117,0
0.0919576,2.500262733055555,0
0.07558299,4.328032088888889,0
0.07956172,1.3940724494444443,0
0.17929608,2.7996587755555544,0
0.08222059,2.0141259400000004,0
0.07650725,2.490401936944445,0
0.14867644,2.492095470555555,0
0.19316871,2.48452027,0
0.15518942,3.791266170277778,0
0.20522082,3.001594460277777,0
0.2829437,1.883726627777777,0
0.14066224,3.751954947222223,0
0.14073314,2.9415635891666665,0
0.23168321,3.302874074999999,0
0.14896779,2.3638268277777774,0
0.2940452,3.0463635341666664,0
0.14951506,4.657029472222222,0
0.105723135,2.6607697041666665,0
0.14847928,3.419837772222223,0
0.11792242,3.0079617038888897,0
0.10192342,2.803222543055556,0
0.18008013,2.189093772222222,0
0.106087595,2.582201820833333,0
0.17663504,2.326972807777778,0
0.13253444,3.989578766666666,0
0.19589195,2.110573340277778,0
0.21113199,4.673099313888888,0
0.20135492,3.351906026944444,0
0.14418338,3.0321060111111104,0
0.2114133,1.7289256719444444,0
0.14348912,3.30871627361111,0
0.2668906,2.3764449169444446,0
0.23935045,1.5004365966666666,0
0.21927318,4.273486919444443,0
0.14923891,3.1840218194444443,0
0.24583596,2.2529985122222227,0
0.14429954,2.736348946944444,0
0.21078001,1.4183254305555557,0
0.20705013,2.426278776666668,0
0.18145637,4.295265459722222,0
0.12772965,4.303260380555555,0
0.17570786,2.768372820277777,0
0.29912436,2.2756040538888893,0
0.16650842,2.966197283333334,0
0.14369032,1.3669994427777776,0
0.34300464,3.734249996388889,0
0.08888525,3.0623837069444444,0
0.2136221,3.732969802777778,0
0.14010485,4.945564347222222,0
0.210695,3.775268844444445,0
0.13341199,4.338231291666667,0
0.24866383,2.2062191616666667,0
0.1422688,3.432783680555555,0
0.21615088,4.740328511111112,0
0.25260642,3.3744506491666666,0
0.16403139,3.6651632725,0
0.1427494,2.4498691455555552,0
0.2538857,2.138017146944444,0
0.13618952,2.533259540000001,0
0.18651903,2.0605810733333336,0
0.13296047,2.074076507777778,0
0.20436259,2.8138225975000006,0
0.13993222,2.168780097222222,0
0.24729386,2.8574338966666666,0
0.14463682,2.1960401422222224,0
0.24404792,2.948494820277778,0
0.16812141,2.356715826944444,0
0.34083343,3.947255386111112,0
0.16187717,3.061482202777778,0
0.3220553,3.1556350222222225,0
0.16301754,2.878059972777778,0
0.24144888,2.3877242411111115,0
0.15479882,2.1053735855555558,0
0.23358493,1.7828477216666667,0
0.15515803,2.5899113988888893,0
0.28144982,3.1953888122222214,0
0.15183449,2.92217995611111,0
0.211091,2.886929902777778,0
0.16715746,2.346582648055556,0
0.26426467,2.865253961111111,0
0.15386146,3.5342550488888893,0
0.2741435,3.903634563888888,0
0.15239815,2.8310337844444446,0
0.1689316,3.464727347222224,0
0.12695628,2.9216970880555557,0
0.15887935,4.225322919444443,0
0.100620165,2.594598527777777,0
0.21657094,2.7608120113888885,0
0.10884747,3.369877838055556,0
0.14322165,2.512493155555556,0
0.124699496,2.633918120833334,0
0.20309632,4.154073716666667,0
0.09951494,3.3907470194444453,0
0.19897446,2.67778605,0
0.09215292,2.774474266388889,0
0.12758544,3.5481934766666665,0
0.09283469,2.9863980575,0
0.1187517,3.697154333333333,0
0.10643037,3.378159540833334,0
0.12454154,4.681226563888889,0
0.10681746,2.911180385,0
0.067546576,2.9580619819444447,0
0.09436939,2.729187230833333,0
0.17791565,4.536808080555557,0
0.08737904,3.023295913611112,0
0.17650203,2.335033248888889,0
0.07551913,2.754316736111111,0
0.08509854,2.969752184166667,0
0.06070199,3.631626995555556,0
0.09558715,2.768194003888889,0
0.062427454,2.489705576111111,0
0.12519361,4.2213535916666665,0
0.09618246,2.879414644166667,0
0.06109931,2.174267408611111,0
0.14890474,3.4143548416666656,0
0.10028082,2.2596119383333333,0
0.09156432,3.8002233750000007,0
0.19417013,3.766094601388889,0
0.10339308,2.581741368333334,0
0.12395875,2.2922822138888894,0
0.14571652,2.280115833611111,0
0.08587016,2.531069240277778,0
0.08794208,2.531153374444444,0
0.19363068,2.689411341111112,0
0.08995384,2.876932945833333,0
0.1441575,1.7119479155555553,0
0.06641322,1.694000914166667,0
0.18681785,2.125806636388889,0
0.12324581,1.5410605791666665,0
0.22318746,3.201184571388889,0
0.11686148,3.3565693483333328,0
0.15419179,1.8082189825,0
0.1072463,1.423639734166667,0
0.15316686,1.7380935533333337,0
0.2343167,3.2452274825000007,0
0.17829849,4.91512891388889,0
0.13397183,3.8559006130555553,0
0.08592573,3.4613919463888885,0
0.15445928,4.263420360555554,0
0.16305469,3.4292250975000007,0
0.06608248,3.496248009444444,0
0.23205584,4.6722164416666665,0
0.12289917,3.139724075277778,0
0.153095,3.4176005666666662,0
0.11275378,3.1184702194444447,0
0.14840493,2.744719282777778,0
0.106594995,3.638545594444445,0
0.20981917,4.127525249999999,0
0.11028529,2.933494652777777,0
0.14579506,2.989647043333333,0
0.12357981,3.8788218888888895,0
0.22384289,3.605914906944444,0
0.12694721,3.038590751111112,0
0.24390587,4.693092797222221,0
0.13052171,2.828705291666666,0
0.17627291,3.5934264499999995,0
0.1204115,3.504557402777778,0
0.18025145,3.5561637194444446,0
0.12589665,4.398841763888888,0
0.23493454,3.888974680555555,0
0.21683453,2.3262928216666667,0
0.13655654,2.6029671286111107,0
0.16331391,3.447591547222221,0
0.25298208,4.110857905555555,0
0.14640394,3.4975810108333336,0
0.2777647,4.699327783333335,0
0.14072365,2.570822927777778,0
0.21289119,2.924081506666667,0
0.13049233,2.9530584952777783,0
0.19985014,2.693279956111112,0
